dims,periodic_space,distance_metric,N,ϕC0,prob_EV,λ,cycle,sor_vec,T,S,prob_move,sor_orientation,x0,μ,generation,trial,mean_ϕC,std_ϕC
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.2,0.1,0.8,0.1,4.0,0.01,10000,10,0.8422,0.0326
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.0,-0.6,0.1,0.1,4.0,0.01,10000,10,0.5182,0.0858
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.1,0.7,1.0,0.1,4.0,0.01,10000,10,0.9002,0.03
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],1.5,0.3,0.5,0.1,4.0,0.01,10000,10,0.7812,0.0575
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],1.9,0.3,0.6,0.1,4.0,0.01,10000,10,0.6674,0.0393
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.2,0.2,0.6,0.1,4.0,0.01,10000,10,0.9443,0.0161
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.3,-0.1,0.0,0.1,4.0,0.01,10000,10,0.4508,0.0068
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.9,-1.0,0.5,0.1,4.0,0.01,10000,10,0.8691,0.0698
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.0,0.4,0.2,0.1,4.0,0.01,10000,10,0.7695,0.0542
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,-0.2,0.5,0.1,4.0,0.01,10000,10,0.5648,0.0271
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.1,-1.0,1.0,0.1,4.0,0.01,10000,10,0.8951,0.0645
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.7,-1.0,0.1,0.1,4.0,0.01,10000,10,0.6558,0.0263
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.5,0.4,0.8,0.1,4.0,0.01,10000,10,0.8387,0.0322
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,0.4,0.4,0.1,4.0,0.01,10000,10,0.6311,0.0259
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.0,-0.3,0.5,0.1,4.0,0.01,10000,10,0.9069,0.0298
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.7,0.8,0.4,0.1,4.0,0.01,10000,10,0.9363,0.0254
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],1.5,-0.7,0.3,0.1,4.0,0.01,10000,10,0.6636,0.0977
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.8,-0.7,1.0,0.1,4.0,0.01,10000,10,0.827,0.0616
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],2.0,0.6,1.0,0.1,4.0,0.01,10000,10,0.7183,0.0627
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.4,-0.2,0.5,0.1,4.0,0.01,10000,10,0.8467,0.1309
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.4,0.7,0.4,0.1,4.0,0.01,10000,10,0.7639,0.0351
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.1,0.7,0.4,0.1,4.0,0.01,10000,10,0.8644,0.0471
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],0.9,-0.5,0.2,0.1,4.0,0.01,10000,10,0.6238,0.1081
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.5,-0.4,0.5,0.1,4.0,0.01,10000,10,0.7061,0.0784
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,-0.4,0.0,0.1,4.0,0.01,10000,10,0.4025,0.0094
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],0.7,0.5,1.0,0.1,4.0,0.01,10000,10,0.9197,0.0156
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.9,-0.3,0.6,0.1,4.0,0.01,10000,10,0.7608,0.1054
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.5,0.4,0.7,0.1,4.0,0.01,10000,10,0.8101,0.0647
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.9,1.0,0.7,0.1,4.0,0.01,10000,10,0.9513,0.0129
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],1.7,-0.3,0.5,0.1,4.0,0.01,10000,10,0.6742,0.1006
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],1.9,0.2,0.1,0.1,4.0,0.01,10000,10,0.4092,0.0816
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],0.7,-0.6,0.2,0.1,4.0,0.01,10000,10,0.6355,0.091
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],1.5,0.6,0.8,0.1,4.0,0.01,10000,10,0.8339,0.0456
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.5,0.5,0.3,0.1,4.0,0.01,10000,10,0.6383,0.0185
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.7,0.7,0.1,0.1,4.0,0.01,10000,10,0.4662,0.0797
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],1.9,-0.4,0.3,0.1,4.0,0.01,10000,10,0.5165,0.1292
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,1.0,0.0,0.1,4.0,0.01,10000,10,0.4794,0.0092
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.6,0.7,0.1,0.1,4.0,0.01,10000,10,0.4941,0.0512
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.3,-1.0,0.0,0.1,4.0,0.01,10000,10,0.4542,0.0059
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],0.4,1.0,0.7,0.1,4.0,0.01,10000,10,0.9531,0.0166
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],0.3,0.3,0.1,0.1,4.0,0.01,10000,10,0.7469,0.0502
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],0.0,-1.0,0.1,0.1,4.0,0.01,10000,10,0.5448,0.1095
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.4,-0.9,0.8,0.1,4.0,0.01,10000,10,0.822,0.0462
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],1.9,0.6,0.7,0.1,4.0,0.01,10000,10,0.6887,0.0706
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.3,0.5,0.0,0.1,4.0,0.01,10000,10,0.4795,0.0083
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],1.3,0.9,0.5,0.1,4.0,0.01,10000,10,0.8141,0.0557
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],0.0,0.7,1.0,0.1,4.0,0.01,10000,10,0.9741,0.0107
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],0.3,0.0,0.7,0.1,4.0,0.01,10000,10,0.8628,0.0703
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.9,0.2,0.6,0.1,4.0,0.01,10000,10,0.7328,0.0297
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.3,-0.7,0.3,0.1,4.0,0.01,10000,10,0.5853,0.1615
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.5,-0.9,0.6,0.1,4.0,0.01,10000,10,0.7748,0.133
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.9,0.5,0.4,0.1,4.0,0.01,10000,10,0.8894,0.0313
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.9,-0.9,0.4,0.1,4.0,0.01,10000,10,0.6175,0.0317
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,-0.5,0.5,0.1,4.0,0.01,10000,10,0.9226,0.0533
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],0.8,0.4,0.2,0.1,4.0,0.01,10000,10,0.7857,0.074
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],1.8,0.8,0.7,0.1,4.0,0.01,10000,10,0.7062,0.0485
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],1.8,-0.3,0.7,0.1,4.0,0.01,10000,10,0.7286,0.1166
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.1,0.4,0.3,0.1,4.0,0.01,10000,10,0.8145,0.0392
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],0.2,-0.7,0.9,0.1,4.0,0.01,10000,10,0.9309,0.0572
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.8,-1.0,0.8,0.1,4.0,0.01,10000,10,0.8302,0.1184
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,0.8,1.0,0.1,4.0,0.01,10000,10,0.8852,0.0406
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,-0.1,0.2,0.1,4.0,0.01,10000,10,0.6156,0.0173
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,-0.2,0.6,0.1,4.0,0.01,10000,10,0.5508,0.0229
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.9,0.1,0.1,4.0,0.01,10000,10,0.5345,0.0496
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,-0.3,0.2,0.1,4.0,0.01,10000,10,0.659,0.0243
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.3,0.5,0.8,0.1,4.0,0.01,10000,10,0.8458,0.0499
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],0.8,0.8,0.4,0.1,4.0,0.01,10000,10,0.9311,0.0329
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.5,0.8,0.1,0.1,4.0,0.01,10000,10,0.6294,0.0387
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],1.4,0.4,0.2,0.1,4.0,0.01,10000,10,0.6534,0.1075
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.9,0.7,0.8,0.1,4.0,0.01,10000,10,0.9409,0.0333
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,-0.6,0.4,0.1,4.0,0.01,10000,10,0.9253,0.0475
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.9,0.6,0.2,0.1,4.0,0.01,10000,10,0.5169,0.0503
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],0.4,-0.8,0.8,0.1,4.0,0.01,10000,10,0.8932,0.0761
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],0.3,0.9,0.2,0.1,4.0,0.01,10000,10,0.8732,0.0327
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.5,-1.0,0.3,0.1,4.0,0.01,10000,10,0.5764,0.1582
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],0.4,-0.5,0.7,0.1,4.0,0.01,10000,10,0.8682,0.0609
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.4,0.1,0.3,0.1,4.0,0.01,10000,10,0.6472,0.0851
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],0.5,0.0,0.0,0.1,4.0,0.01,10000,10,0.4557,0.0073
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],0.2,0.8,0.1,0.1,4.0,0.01,10000,10,0.8701,0.0299
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],0.1,0.9,0.3,0.1,4.0,0.01,10000,10,0.9096,0.0326
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,0.5,0.8,0.1,4.0,0.01,10000,10,0.9425,0.0461
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.9,0.6,0.4,0.1,4.0,0.01,10000,10,0.658,0.0539
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],1.4,0.9,0.0,0.1,4.0,0.01,10000,10,0.4596,0.0046
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.4,0.8,0.2,0.1,4.0,0.01,10000,10,0.7533,0.0382
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],0.6,0.7,1.0,0.1,4.0,0.01,10000,10,0.9618,0.0219
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],0.6,0.0,0.7,0.1,4.0,0.01,10000,10,0.8787,0.0622
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],1.4,-0.1,0.8,0.1,4.0,0.01,10000,10,0.7538,0.038
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.2,1.0,0.5,0.1,4.0,0.01,10000,10,0.9705,0.0109
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.0,-0.2,0.5,0.1,4.0,0.01,10000,10,0.7409,0.0886
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],0.4,-0.5,0.6,0.1,4.0,0.01,10000,10,0.8267,0.058
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],0.7,-0.6,0.8,0.1,4.0,0.01,10000,10,0.8728,0.0468
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.1,-0.5,0.9,0.1,4.0,0.01,10000,10,0.8523,0.0527
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.3,0.6,1.0,0.1,4.0,0.01,10000,10,0.9738,0.0112
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],1.7,-0.8,0.3,0.1,4.0,0.01,10000,10,0.5607,0.1038
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.4,-0.4,0.1,0.1,4.0,0.01,10000,10,0.4016,0.0679
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.7,0.6,0.9,0.1,4.0,0.01,10000,10,0.9158,0.0453
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],2.0,0.8,0.3,0.1,4.0,0.01,10000,10,0.495,0.0661
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,-0.8,0.4,0.1,4.0,0.01,10000,10,0.6245,0.0293
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.2,0.3,0.9,0.1,4.0,0.01,10000,10,0.8538,0.076
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.2,0.5,0.4,0.1,4.0,0.01,10000,10,0.8065,0.0437
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],1.7,0.2,0.6,0.1,4.0,0.01,10000,10,0.7421,0.0335
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.5,-0.5,0.0,0.1,4.0,0.01,10000,10,0.4568,0.0068
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.9,-0.2,0.8,0.1,4.0,0.01,10000,10,0.8913,0.051
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.1,-0.3,0.3,0.1,4.0,0.01,10000,10,0.7241,0.0828
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.5,0.1,0.2,0.1,4.0,0.01,10000,10,0.6825,0.0853
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],1.8,1.0,0.9,0.1,4.0,0.01,10000,10,0.7057,0.0215
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.6,-0.8,0.6,0.1,4.0,0.01,10000,10,0.8312,0.0712
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],0.9,-0.1,0.9,0.1,4.0,0.01,10000,10,0.8858,0.0456
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,-0.6,0.2,0.1,4.0,0.01,10000,10,0.7944,0.0615
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.3,-0.4,0.9,0.1,4.0,0.01,10000,10,0.5325,0.017
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],1.7,-0.6,0.2,0.1,4.0,0.01,10000,10,0.4903,0.1298
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],0.6,0.2,0.1,0.1,4.0,0.01,10000,10,0.5923,0.0619
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.5,0.0,0.5,0.1,4.0,0.01,10000,10,0.82,0.0497
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.4,-0.5,0.8,0.1,4.0,0.01,10000,10,0.883,0.0348
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.2,0.9,0.2,0.1,4.0,0.01,10000,10,0.884,0.0439
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],1.8,0.5,0.5,0.1,4.0,0.01,10000,10,0.6955,0.0516
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],0.1,-0.3,0.6,0.1,4.0,0.01,10000,10,0.8773,0.1047
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],1.0,-0.3,0.5,0.1,4.0,0.01,10000,10,0.8261,0.1303
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,0.6,0.2,0.1,4.0,0.01,10000,10,0.8012,0.0416
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],1.5,0.0,0.1,0.1,4.0,0.01,10000,10,0.4322,0.0792
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.4,0.5,0.7,0.1,4.0,0.01,10000,10,0.9657,0.0082
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],1.5,1.0,0.0,0.1,4.0,0.01,10000,10,0.4606,0.0091
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],1.8,-1.0,0.5,0.1,4.0,0.01,10000,10,0.8067,0.1127
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],2.0,0.5,0.9,0.1,4.0,0.01,10000,10,0.72,0.0467
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],1.9,-0.1,0.8,0.1,4.0,0.01,10000,10,0.7713,0.0807
(400  200),true,euclidean,1000,0.0,0.7,0.0,1,[(100  100)  (300  100)],1.0,-0.4,0.9,0.1,4.0,0.01,10000,10,0.8473,0.0662
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.2,0.7,0.1,4.0,0.01,10000,10,0.74,0.069
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,-1.0,0.4,0.1,4.0,0.01,10000,10,0.9126,0.054
(400  200),true,euclidean,1000,0.0,0.9,0.0,1,[(100  100)  (300  100)],0.8,-0.1,0.3,0.1,4.0,0.01,10000,10,0.7868,0.1022
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.6,0.8,0.5,0.1,4.0,0.01,10000,10,0.9599,0.0097
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.1,0.6,1.0,0.1,4.0,0.01,10000,10,0.9134,0.0351
(400  200),true,euclidean,1000,0.0,0.6,0.0,1,[(100  100)  (300  100)],1.9,-0.1,0.5,0.1,4.0,0.01,10000,10,0.6648,0.1122
(400  200),true,euclidean,1000,0.0,0.3,0.0,1,[(100  100)  (300  100)],0.4,0.6,0.8,0.1,4.0,0.01,10000,10,0.9702,0.0086
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.3,0.1,0.5,0.1,4.0,0.01,10000,10,0.7926,0.0647
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],1.3,0.0,0.1,0.1,4.0,0.01,10000,10,0.4789,0.0721
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.2,-1.0,0.0,0.1,4.0,0.01,10000,10,0.4546,0.0074
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.0,0.9,0.9,0.1,4.0,0.01,10000,10,0.9672,0.0129
(400  200),true,euclidean,1000,0.0,0.5,0.0,1,[(100  100)  (300  100)],0.7,0.1,0.8,0.1,4.0,0.01,10000,10,0.9231,0.0231
